zipCode;type;name;nmls;url;extractFile;status;website;email;phone
7105;company;Century Union Services, LLC;907743;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/907743;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07105/COMPANY/COMPANY_907743.html;processed;www.centuryunionusa.com;barbozarobes@outlook.com;(617)294-4609
7105;company;Lusitania Savings Bank;640892;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/640892;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07105/COMPANY/COMPANY_640892.html;processed;;steixeira@lusitaniabank.com;973-344-5125x119
7110;company;Harrilall, Jonathan;1922523;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1922523;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07110/COMPANY/COMPANY_1922523.html;processed;www.lucidmortgage.com;Jonathanharrilall@gmail.com;973-803-3043
7110;company;Proponent Federal Credit Union;479433;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/479433;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07110/COMPANY/COMPANY_479433.html;processed;;pfcumortgage@profcu.org;973-338-1133 x2150
7110;company;Velocity of Money Mortgage LLC;2503260;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2503260;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07110/COMPANY/COMPANY_2503260.html;processed;www.vommortgage.com;frank.dippold@gmail.com;973-214-3945
7054;company;American Financial Resources, LLC;2826;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2826;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_2826.html;processed;Info.elend.com, manufacturedhome.loan, Rates.elend.com, smartmoney.mortgage, www.afrcorp.com, WWW.AFRMORTGAGE.COM, WWW.AFRWHOLESALE.COM, www.elend.com;compliance@afrcorp.com;973-585-3221
7054;company;American Preferred Mortgage Corp.;2230580;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2230580;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_2230580.html;processed;ampref.com;vickbedi@ampref.com;732-910-4202
7054;company;B & B Funding, L.L.C.;2354690;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2354690;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_2354690.html;processed;www.bbfunding.com;bbfundingllc33@gmail.com;973-376-8400
7054;company;E & G Financial Services, Inc;203510;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/203510;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_203510.html;processed;;ed@eandgfinancialservices.com;973-886-2937
7054;company;First American National LLC;2282503;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2282503;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_2282503.html;processed;Not provided;sonia@bbfunding.com;973-376-8400
7054;company;Gibraltar Bank;401476;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/401476;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_401476.html;processed;;KCurro@GibraltarBankFSB.Com;973-515-0885
7054;company;Len Maur Corporation;255180;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/255180;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_255180.html;processed;Not provided;anthonydragone@hotmail.com;973-316-4999
7054;company;Lincoln Technical Institute, Inc.;1879832;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1879832;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_1879832.html;processed;http://www.lincolntech.edu;alemos@lincolntech.edu;973-766-9097
7054;company;LoanXpress;2532668;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2532668;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_2532668.html;processed;Not provided;gerald@myloanxpress.com;201-906-6999
7054;company;Merica Home Loans LLC;2539423;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2539423;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_2539423.html;processed;Not provided;erika.c.donohue@gmail.com;201-491-4103
7054;company;New Century Financial Services, Inc.;2128510;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2128510;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_2128510.html;processed;Not provided;jesposito@ncfsi.com;973-753-9400
7054;company;PINIMIRA CORP.;304169;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/304169;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_304169.html;processed;Not provided;PIYUSH@PINIMIRA.COM;973-979-3364
7054;company;Prime Mortgage LLC;2476315;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2476315;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_2476315.html;processed;www.primemortgagellc.com;steve@primemortgagellc.com;862-309-4523
7054;company;Garden Savings Federal Credit Union;417515;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/417515;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_417515.html;processed;;loanofficer@gardensavingsfcu.com;973-576-2000
7054;company;Richardi Home Loans, LLC;2331696;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2331696;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_2331696.html;processed;www.richardiloans.com;craig@homewayms.com;201-213-6289
7054;company;Union Building Trades FCU;646021;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/646021;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_646021.html;processed;;office@jtfcu.net;973-263-0001
7054;company;Sun West Mortgage Company, Inc.;3277;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3277;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_3277.html;processed;1855itsquick.com, 203hfha.com, 203k.swmc.com, 203kfaqs.com, 203kloanfacts.com, 203kloanfaqs.com, 203kloanprocess.com, 203kloanprogram.com, 203kloantips.com, 203kloantoday.com, 203kmaxltv.com, 203kpowersaver.com, 203krate.com, 203krehabak.com, 203krehabal.com, 203krehabar.com, 203krehabaz.com, 203krehabca.com, 203krehabco.com, 203krehabct.com, 203krehabde.com, 203krehabfl.com, 203krehabga.com, 203krehabhi.com, 203krehabia.com, 203krehabid.com, 203krehabil.com, 203krehabin.com, 203krehabks.com, 203krehabky.com, 203krehabla.com, 203krehabloannow.com, 203krehabma.com, 203krehabmd.com, 203krehabme.com, 203krehabmi.com, 203krehabmn.com, 203krehabmo.com, 203krehabms.com, 203krehabmt.com, 203krehabnc.com, 203krehabnd.com, 203krehabne.com, 203krehabnh.com, 203krehabnj.com, 203krehabnm.com, 203krehabnv.com, 203krehabny.com, 203krehaboh.com, 203krehabok.com, 203krehabor.com, 203krehabpa.com, 203krehabpr.com, 203krehabrates.com, 203krehabri.com, 203krehabsc.com, 203krehabsd.com, 203krehabtn.com, 203krehabtx.com, 203krehabut.com, 203krehabva.com, 203krehabvi.com, 203krehabvt.com, 203krehabwa.com, 203krehabwi.com, 203krehabwv.com, 203krehabwy.com, 203krepairloan.com, 844sunwest.com, 855itsquick.com, about203k.com, aboutpowersaverloans.com, ak203krehab.com, al203krehab.com, alainarboleda.sunwestmortgage.com, amberanswers.com, angeltwin.com, apexlend.com, ApplywithNiko.com, approvedwithheyarnold.com, aprilh.swmcretail.com, AprilHanton.com, ar203krehab.com, arcusloans.com, az203krehab.com, bankerlendingsource.com, BECOMEABANKER.COM, bethanysmith.sunwestmortgage.com, biencredit.com, brianpadelford.sunwestmortgage.com, brokerlendingsource.com, buffytherateslayer.com, builderbuydown.com, builderpaidbuydown.com, ca203krehab.com, CABOBREEZELA.COM, calirealestateradio.com, callme.swmc.com, celligence.ai, celligence.co, celligence.com, celligence.info, celligence.live, celligence.loan, celligence.net, celligence.org, cellugence.ai, cellugence.biz, cellugence.co, cellugence.com, cellugence.info, cellugence.live, cellugence.loan, cellugence.mobi, cellugence.net, cellugence.org, chat-os.com, chatmorgan.com, christianbrotherslending.com, constructiontoperm.com, conv.swmc.com, correspondentlendingguide.com, decodewallst.com, DineroParaMiHogar.com, downpaymentassistanceca.com, dscr.swmc.com, eddierosales.com, ENERGYEFFICIENTHOMEIMPROVEMENTS.COM, erickdabeard.com, evolutionaimortgage.com, fanniemaeseller.com, fanniemaeservicer.com, fastezfunds.com, Fha-constructionsingleclosing.com, fha.swmc.com, fhaapprovedhoa.com, financeporium.com, financeyantra.com, fixandflipguide.com, foreignnational.swmc.com, get203khomeloan.com, Getyourfha.com, grantl203k.com, growWithMp.com, happybaldguy.com, hbcswmc.com, hecm.swmc.com, Heidigeer.com, hellomorgan.com, helocequitymortgage.com, HI203KREHAB.COM, hongandkumar.com, hslteam.com, https://masonmortgagegroup.com/, intelligentloanchat.com, jumbo.swmc.com, jumpcorrespondent.com, laisladesilicon.com, lendingkitten.com, loanantheegalitarian.com, loanexpertai.com, loanfast.com, loanprowinfree.com, loansbysunwest.com, loanswithvanessa.com, loantorehab.com, lowrate.app, lowrate.group, lowrate.live, lowrate.tv, lowrates.app, lowrates.group, lowrates.live, lowrates.tv, lowratesfinder.com, lowratespr.com, lowratespr.info, lowratespr.net, lowratespr.org, lowrateswisconsin.com, marketcommentary.com, mloassist.com, morgan-app.com, morgan-chat.com, morgan.swmc.com, morganapp.app, morganapp.com, morganapp.info, morganapp.live, morganapp.store, morganapp.technology, morganapp.us, morganchat.com, morganchat.online, morganchat.org, morganlive.ai, morganloan.ai, morgannow.ai, mortgage-cupid.com, mortgage-dream.com, mortgageaholic.com, mortgagearoma.com, mortgagedream.co, mortgagedream.net, mortgageporium.com, mortgagesmadepossible.com, MORTGAGESYOUCANAFFORD.COM, mortgageverse.com, mortgageyantra.com, MY203KLOAN.COM, mydivorcelender.com, mydreammortgage.com, myezfunds.com, MYLOWRATE.COM, mymortgagedream.com, myrealstatus.com;licensing@swmc.com;562-924-7884
7054;company;Cornerstone First Mortgage, LLC;173855;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/173855;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_173855.html;processed;https://www.cfmtg.com;info@cfmtg.com;866-815-1803
7054;company;DAS Acquisition Company, LLC;227262;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/227262;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_227262.html;processed;www.usa-mortgage.com;lpring@usa-mortgage.com;314-628-2000
7054;company;Lower, LLC;1124061;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1124061;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_1124061.html;processed;www.Lower.com;licensing@lower.com;443-741-8154
7054;company;Navitas Credit Corp.;1486467;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1486467;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_1486467.html;processed;www.navitascredit.com;customerservice@navitascredit.com;904-543-2575
7054;company;Northpointe Bank;447490;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/447490;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_447490.html;processed;www.northpointe.com;sherid@northpointe.com;616-974-8490
7054;company;On Q Financial, LLC;5645;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/5645;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_5645.html;processed;www.onqfinancial.com;John@worldclass.com;480-688-3000
7054;company;One Real Mortgage Corp.;198414;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/198414;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_198414.html;processed;https://www.lemonbrewlending.com;mortgagelicensing@lemonbrew.com;732-549-7001
7054;company;AML Funding LLC;1910591;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1910591;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_1910591.html;processed;www.absoluteML.com;khai.nguyen@absoluteML.com;972-233-8800
7054;company;Castle & Cooke Mortgage, LLC;1251;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1251;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_1251.html;processed;www.castlecookemortgage.com;sbateman@castlecookemortgage.com;(801) 461-7100
7054;company;Cherry Creek Mortgage, LLC;3001;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3001;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_3001.html;processed;www.cherrycreekmortgage.com;licensing@ccmclending.com;303-320-4040
7054;company;Guild Mortgage Company LLC;3274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3274;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_3274.html;processed;www.guildcorrespondent.com, www.guildmortgage.com;compliance@guildmortgage.net;858-560-6330
7054;company;Mortgage Xpress LLC;1840831;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1840831;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_1840831.html;processed;www.mortgage-express.com;paris@mtgx.loan;973-363-3630
7054;company;Van Dyk Mortgage Corporation;3035;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3035;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07054/COMPANY/COMPANY_3035.html;processed;;;
7201;company;Entertainment Industries Federal Credit Union;762178;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/762178;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07201/COMPANY/COMPANY_762178.html;processed;;hfcu@aol.com;908-282-9881 x15
7201;company;Seaport Federal Credit Union;811125;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/811125;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07201/COMPANY/COMPANY_811125.html;processed;;lramos@seaportfcu.org;908-558-6124
7202;company;BLOOM PROCESSING LLC;2530356;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2530356;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07202/COMPANY/COMPANY_2530356.html;processed;bloomprocessing.com;jason@bloomprocessing.com;908-768-6894
7202;company;KB Mortgage LLC;2480797;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2480797;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07202/COMPANY/COMPANY_2480797.html;processed;Not provided;kbmortgagellc@gmail.com;201-892-9036
7204;company;County Educators Federal Credit Union;478242;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/478242;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07204/COMPANY/COMPANY_478242.html;processed;;JUDYP@COUNTYEDFCU.ORG;908-245-0173
7205;company;CONNECTICUT STATE CHECK CASHING SERVICE, INC.;1399115;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1399115;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07205/COMPANY/COMPANY_1399115.html;processed;WWW.CONNECTICUTSTATECHECKCASHING.COM;RICH@GARDENSTATEFSC.COM;908-810-0222
7208;company;Crown Bank;960213;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/960213;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07208/COMPANY/COMPANY_960213.html;processed;;Susan.Fernandes@crownbank.net;908-372-1420
7208;company;ELIZABETH, NJ FIREMEN'S FEDERAL CREDIT UNION;1964959;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1964959;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07208/COMPANY/COMPANY_1964959.html;processed;;fcalas@enjffcu.com;908-351-7770
7208;company;Union County Savings Bank;645523;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/645523;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07208/COMPANY/COMPANY_645523.html;processed;;Bonnie@unioncountysavings.com;908-354-4600
7203;company;Moolre Inc.;2373309;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2373309;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07203/COMPANY/COMPANY_2373309.html;processed;Not provided;zagey@moolre.com;516-451-1434
7203;company;Community Financial Services FCU;473983;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/473983;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07203/COMPANY/COMPANY_473983.html;processed;;tom.anderson@cfsfcu.com;908-245-1650  x113
7203;company;Roselle Bank;401250;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/401250;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07203/COMPANY/COMPANY_401250.html;processed;;jritz@rosellesavings.com;908-245-1885
7102;company;Bluefin Ventures LLC;2055681;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2055681;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07102/COMPANY/COMPANY_2055681.html;processed;Not provided;Spalino@nrarecovery.com;201-592-0724
7102;company;Cawley & Bergmann, LLC;1306118;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1306118;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07102/COMPANY/COMPANY_1306118.html;processed;https://www.cawleyandbergmann.com/;spalino@nrarecovery.com;201-461-0023
7102;company;Credibility Capital Inc.;2363817;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2363817;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07102/COMPANY/COMPANY_2363817.html;processed;credibilitycapital.com;inquiries@credibilitycapital.com;973-718-9100
7102;company;Haven Servicing, Inc.;1986055;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1986055;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/07102/COMPANY/COMPANY_1986055.html;processed;Havenservicing.com;licensing@havenservicing.com;201-474-3413
