zipCode;type;name;nmls;url;extractFile;status;website;email;phone
20407;company;GSA FCU;840951;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/840951;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20407/COMPANY/COMPANY_840951.html;processed;;jerome.malvin@gsa.gov;202-501-0680
20402;company;GEORGE MAKHOUL;101916;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/101916;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20402/COMPANY/COMPANY_101916.html;processed;PARKAVENUEMTG.COM;GMakhoul@ptd.net;610-767-2928
20419;company;JP Mortgage Lending LLC;132090;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/132090;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20419/COMPANY/COMPANY_132090.html;processed;www.jpmortgagelending.net;jbdodson@atlanticbb.net;814-317-7774
20427;company;Van Dyk Mortgage Corporation;3035;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3035;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20427/COMPANY/COMPANY_3035.html;processed;www.vandykfl.com, www.vandykmortgage.com, www.vandykwholesale.com;sdettling@vandykmortgage.com;616-940-3000
20432;company;Security Finance of Georgia, LLC;2029421;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2029421;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20432/COMPANY/COMPANY_2029421.html;processed;www.securityfinance.com;BranchLicensing@security-finance.com;864-237-6117
20420;company;Keegan Mortgage Corporation;55815;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/55815;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20420/COMPANY/COMPANY_55815.html;processed;www.keeganmortgage.com;info@keeganmortgage.com;215-885-5311
20436;company;Old Glory Mortgage, Inc.;131293;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/131293;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20436/COMPANY/COMPANY_131293.html;processed;www.ogmortgage.com;david@ogmortgage.com;610-722-0440
20437;company;FIFTH FEDERAL MORTGAGE CORPORATION;136405;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/136405;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20437/COMPANY/COMPANY_136405.html;processed;Not provided;abeyjohn@comcast.net;215-357-0987
20441;company;Federated Lending Corporation;112272;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/112272;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20441/COMPANY/COMPANY_112272.html;processed;www.fedlend.com;kova3@fedlend.com;215-493-1500x112
20444;company;Cityline Financial Group, LLC;103025;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/103025;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20444/COMPANY/COMPANY_103025.html;processed;www.mortgagecityline.com;jeywang@mortgagecityline.com;610-558-4935
20452;company;Equity Edge Funding Corporation;109471;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/109471;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20452/COMPANY/COMPANY_109471.html;processed;www.equityedgefunding.com;equityedgefunding@gmail.com;412-831-4776
20463;company;Allentown Mortgage Corporation;103917;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/103917;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20463/COMPANY/COMPANY_103917.html;processed;www.allentownmortgage.com;kevin@allentownmortgage.com;610-434-5222
20470;company;Westmoreland Financial Services of Pennsylvania Inc.;136138;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/136138;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20470/COMPANY/COMPANY_136138.html;processed;www.westmorelandfinancial.com;jvernon@westmorelandfinancial.com;724-995-8297
20471;company;Anthony Accounting & Business Consulting, LLC;119413;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/119413;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20471/COMPANY/COMPANY_119413.html;processed;www.mabcmortgage.com;cmanthony@mabcmortgage.com;412-358-9680
20475;company;Metro Advisor Group, LLC;121549;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/121549;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20475/COMPANY/COMPANY_121549.html;processed;www.metroadvisorgroup.com;greg.pilch@metroadvisorgroup.com;412-831-1445x12
20479;company;Mercedes-Benz Financial Services USA LLC;2546;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2546;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20479/COMPANY/COMPANY_2546.html;processed;www.mbfs.com;ogc@mercedes-benz.com;248-991-6632
20480;company;Hemisphere Financial Services, Inc.;112504;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/112504;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20480/COMPANY/COMPANY_112504.html;processed;www.hemloans.com;sstalter@hemloans.com;570-319-1795
20481;company;Ostrom, Laurence E.;111211;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/111211;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20481/COMPANY/COMPANY_111211.html;processed;www.pmc-pa.com;ostrom@pmc-pa.com;610-436-0689
20488;company;Equity Resources, Inc.;1579;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1579;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20488/COMPANY/COMPANY_1579.html;processed;www.callequity.com;jchapman@callequity.net;740-349-7082
20491;company;Mohsin Mortgage Corp.;8236;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/8236;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20491/COMPANY/COMPANY_8236.html;processed;mmcmtg.com, mmcmtg.com;zafm@mmcmtg.com;412-221-1569
20498;company;PHH Mortgage Corporation;2726;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2726;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20498/COMPANY/COMPANY_2726.html;processed;https://go.phhlending.com/acton/media/43066/buy-a-new-home, https://go.phhlending.com/acton/media/43066/cash-out-refinance, https://go.phhlending.com/acton/media/43066/cash-out-refinancing, https://go.phhlending.com/acton/media/43066/home-loan-refinance, https://go.phhlending.com/acton/media/43066/home-loan-refinancing, https://go.phhlending.com/acton/media/43066/home-loan-servicing, https://go.phhlending.com/acton/media/43066/home-purchase-phh-mortgage, https://go.phhlending.com/acton/media/43066/home-purchase-refinance, https://go.phhlending.com/acton/media/43066/phh-employee-mortgage, https://go.phhlending.com/acton/media/43066/phh-friends-and-family, https://go.phhlending.com/acton/media/43066/phh-mortgage-prequalified, https://go.phhlending.com/acton/media/43066/phh-mortgage-refinance-now, https://go.phhlending.com/acton/media/43066/phh-purchase, https://go.phhlending.com/acton/media/43066/purchase-phh-mortgage, https://go.phhlending.com/acton/media/43066/refinance-now, https://go.phhlending.com/acton/media/43066/refinance-or-buy-a-home, https://go.phhlending.com/acton/media/43066/refinance-or-purchase-loans, www.libertyreverse.com, www.libertyreversemortgage.com, www.mortgagequestions.com, www.phhfunding.com, www.phhmortgage.com, www.PHHrefinow.com, www.PHHsavenow.com, www.PHHstop.com, www.PHHVIP.com, www.reverse.org, www.reversemortgageguides.org;phhlicensingteam@mortgagefamily.com;800-449-8767
20498;company;Sutherland Mortgage Services, Inc.;9891;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9891;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20498/COMPANY/COMPANY_9891.html;processed;http://www.sutherlandmortgage.com;compliance@sutherlandmortgage.com;585-260-3411
20508;company;AAA Mortgage Money LLC;103344;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/103344;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20508/COMPANY/COMPANY_103344.html;processed;www.aaamortgagemoney.com;info@aaamortgagemoney.com;412-279-4664
20494;company;Federation of Appalachian Housing Enterprises, Inc.;52473;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/52473;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20494/COMPANY/COMPANY_52473.html;processed;www.fahe.org, www.justchoicelending.com;laura@fahe.org;859-986-2321
20512;company;Northwest Housing Services LLC;20512;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/20512;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20512/COMPANY/COMPANY_20512.html;processed;www.nwmhloan.com;nwhsngllc@gmail.com;208-467-9144
20518;company;Adventas, INC;214410;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/214410;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20518/COMPANY/COMPANY_214410.html;processed;www.adventasmortgage.com;crosby@adventasmortgage.com;219-365-6351
20524;company;Nu Source Lending Mortgage Corporation;189390;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/189390;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20524/COMPANY/COMPANY_189390.html;processed;www.nslending.org;markita.smith@nslending.org;205-999-6688
20517;company;Rochester Home Equity, Inc.;20517;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/20517;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20517/COMPANY/COMPANY_20517.html;processed;www.rhemortgage.com, www.rochesterhomeequity.com;Jgelb@rhemortgage.com;585-263-4353
20517;company;Sage Home Loans Corporation;3304;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3304;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20517/COMPANY/COMPANY_3304.html;processed;www.sagehomeloans.com;hello@sagehomeloans.com;888-860-2004
20517;company;Sunrise Finance Company;2250858;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2250858;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20517/COMPANY/COMPANY_2250858.html;processed;Not provided;claygriffith@eagle.com;859-647-4965
20540;company;LIBRARY OF CONGRESS FEDERAL CREDIT UNION;790300;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/790300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20540/COMPANY/COMPANY_790300.html;processed;;DMOR@LCFCU.ORG;202-707-5852
20542;company;OMNI MORTGAGE CORP.;20542;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/20542;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20542/COMPANY/COMPANY_20542.html;processed;www.omnimortgage.com, www.omnimortgagecorp.com;info@omnimortgagecorp.com;718-441-7000
20553;company;Amerisave Mortgage Corporation;1168;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20553/COMPANY/COMPANY_1168.html;processed;amerisave-approved.com, amsv.co, apply.amerisave.com, https://amerisave.homestory.co/, https://cali-mortgage.com/, https://california-mortgage-loan.com/, https://orangecounty-mortgage-loans.com/, https://va-loans-online.com/, mortgage.amerisave.com, va.amerisave.com, www.amc.lenderdocs.com, www.amerisave.com, www.amerisave.com/advantage, www.amerisave.com/lo/akimbrell, www.amerisave.com/lo/amaxwell, www.amerisave.com/lo/apollard, www.amerisave.com/lo/arhea, www.amerisave.com/lo/asgraham, www.amerisave.com/lo/atinsley, www.amerisave.com/lo/avance, www.amerisave.com/lo/awilliams, www.amerisave.com/lo/balexander, www.amerisave.com/lo/bcollinson, www.amerisave.com/lo/bdavis, www.amerisave.com/lo/bdbaker, www.amerisave.com/lo/befox, www.amerisave.com/lo/belbathy, www.amerisave.com/lo/bfahrenholtz, www.amerisave.com/lo/bfox, www.amerisave.com/lo/bholmes, www.amerisave.com/lo/bjeffries, www.amerisave.com/lo/bkwarren, www.amerisave.com/lo/bodle, www.amerisave.com/lo/bthomas, www.amerisave.com/lo/bthomson, www.amerisave.com/lo/callen, www.amerisave.com/lo/calthompson, www.amerisave.com/lo/ccrosby, www.amerisave.com/lo/cfanning, www.amerisave.com/lo/cfindlay, www.amerisave.com/lo/chaines, www.amerisave.com/lo/chaines, www.amerisave.com/lo/chaughton, www.amerisave.com/lo/chbryan, www.amerisave.com/lo/chobbs, www.amerisave.com/lo/choyt, www.amerisave.com/lo/clantz, www.amerisave.com/lo/cly, www.amerisave.com/lo/cmcewen, www.amerisave.com/lo/cnchilds, www.amerisave.com/lo/cplepel, www.amerisave.com/lo/csokolovic, www.amerisave.com/lo/daharris, www.amerisave.com/lo/dajenkins, www.amerisave.com/lo/damedina, www.amerisave.com/lo/dbenlice, www.amerisave.com/lo/dblack, www.amerisave.com/lo/dcastillo, www.amerisave.com/lo/dclancy, www.amerisave.com/lo/dcohen, www.amerisave.com/lo/dcrandall, www.amerisave.com/lo/dgrill, www.amerisave.com/lo/dhooper, www.amerisave.com/lo/dkadir, www.amerisave.com/lo/dlash, www.amerisave.com/lo/dlocklear, www.amerisave.com/lo/dmcandrews, www.amerisave.com/lo/dogray, www.amerisave.com/lo/dolejniczak, www.amerisave.com/lo/drichards, www.amerisave.com/lo/dssmith, www.amerisave.com/lo/dvillanueva, www.amerisave.com/lo/dwatson, www.amerisave.com/lo/dzuver, www.amerisave.com/lo/ecaudill, www.amerisave.com/lo/echase, www.amerisave.com/lo/eroby, www.amerisave.com/lo/ewines, www.amerisave.com/lo/fben, www.amerisave.com/lo/fbrown, www.amerisave.com/lo/fwhitehouse, www.amerisave.com/lo/gbaczkowski, www.amerisave.com/lo/gbosmans, www.amerisave.com/lo/ggardner, www.amerisave.com/lo/ghamzaj, www.amerisave.com/lo/glindsey, www.amerisave.com/lo/gmassey, www.amerisave.com/lo/gverre, www.amerisave.com/lo/hbaer, www.amerisave.com/lo/hlewman, www.amerisave.com/lo/hporter, www.amerisave.com/lo/hquinney, www.amerisave.com/lo/hsokolovic, www.amerisave.com/lo/hwindsor, www.amerisave.com/lo/ianaya, www.amerisave.com/lo/izarran, www.amerisave.com/lo/jallen, www.amerisave.com/lo/jamcmillan, www.amerisave.com/lo/jasgraham, www.amerisave.com/lo/jblevins, www.amerisave.com/lo/jcatherman, www.amerisave.com/lo/jcurtis, www.amerisave.com/lo/jdieudonne, www.amerisave.com/lo/jearredondo, www.amerisave.com/lo/jejordan, www.amerisave.com/lo/jesmith, www.amerisave.com/lo/jgiffin, www.amerisave.com/lo/jhart, www.amerisave.com/lo/jkollman, www.amerisave.com/lo/jmisere, www.amerisave.com/lo/jmurad, www.amerisave.com/lo/jojackson, www.amerisave.com/lo/joruzicka, www.amerisave.com/lo/jroeder, www.amerisave.com/lo/jschroerucke, www.amerisave.com/lo/jsnyder, www.amerisave.com/lo/jsoto, www.amerisave.com/lo/jsrodriguez, www.amerisave.com/lo/jstewart, www.amerisave.com/lo/jthies, www.amerisave.com/lo/jwegener, www.amerisave.com/lo/jwerner, www.amerisave.com/lo/kbolin, www.amerisave.com/lo/kguthard, www.amerisave.com/lo/kjester, www.amerisave.com/lo/kkline, www.amerisave.com/lo/klancaster, www.amerisave.com/lo/klangham, www.amerisave.com/lo/kleone, www.amerisave.com/lo/kporch, www.amerisave.com/lo/ksturgeon, www.amerisave.com/lo/lbennett;compliance@amerisave.com;404-424-0632
20554;company;LAL Enterprises, Inc. dba Dean Forest Beverage Center;1240944;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1240944;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20554/COMPANY/COMPANY_1240944.html;processed;1550 E Dean Forest Road, Garden City, GA, 31408;blal104@aol.com;912-964-7533
20562;company;SUHANE INC;1249914;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1249914;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20562/COMPANY/COMPANY_1249914.html;processed;Not provided;dfbutler@bellsouth.net;912-422-3275
20571;company;OCMBC, INC.;2125;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2125;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20571/COMPANY/COMPANY_2125.html;processed;www.loanstreamwholesale.com, www.lshomeloans.com, www.lsmortgage.com, www.ocmbc.com;license@lsmortgage.com;949-679-7420
20577;company;RBS Financial Products Inc.;2648;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2648;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20577/COMPANY/COMPANY_2648.html;processed;www.natwestmarkets.com;hayward.smith@natwestmarkets.com;203-897-2495
20580;company;CHECKMAX OF GEORGIA, INC.;1240421;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1240421;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20580/COMPANY/COMPANY_1240421.html;processed;CHECKMAX786@HOTMAIL.COM;CHECKMAX786@HOTMAIL.COM;770-233-6928
20584;company;Mission Servicing Residential, Inc.;64524;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/64524;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20584/COMPANY/COMPANY_64524.html;processed;www.msrco.com;licensing@msrco.com;833-823-2666
20587;company;Network Capital Funding Corporation;11712;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/11712;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20587/COMPANY/COMPANY_11712.html;processed;network.capital, networkcapital.com, networkcapital.net;chrisw@networkcapital.com;949-408-2854
56905;company;Alpine Mortgage Services, LLC;56905;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56905;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/56905/COMPANY/COMPANY_56905.html;processed;www.alpinebanker.com;steve@alpinebanker.com;201-488-8809
56921;company;Crosspoint Financial, Inc.;56921;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56921;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/56921/COMPANY/COMPANY_56921.html;processed;va-streamline.com;joe@crosspointusa.com;702-483-3844
56932;company;Cornerstone Capital Bank, SSB;2258;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2258;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/56932/COMPANY/COMPANY_2258.html;processed;www.houseloan.com;licensing@houseloan.com;713-621-4663
56948;company;Evergreen Mortgage Corporation;56948;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56948;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/56948/COMPANY/COMPANY_56948.html;processed;www.1stpac.com, www.evergreenohana.com;carls@evergreenohana.com;503-892-2800
56953;company;Equity 1 Mortgage of Wisconsin, LLC;56953;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56953;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/56953/COMPANY/COMPANY_56953.html;processed;www.equity1wi.com;marty@equity1wi.com;262-705-6393
56950;company;OR Lending LLC;2278587;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2278587;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/56950/COMPANY/COMPANY_2278587.html;processed;[None];legal@blueowl.com;212-419-3000
56965;company;Parker Food Mart, Inc.;1633113;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1633113;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/56965/COMPANY/COMPANY_1633113.html;processed;Not provided;julieparker11@hotmail.com;912-632-8702
56967;company;MSB USA Inc;1550212;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1550212;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/56967/COMPANY/COMPANY_1550212.html;processed;https://msbusa-inc.com/, msb.us;basel.eltell@openpayd.com;6465087647
56981;company;Southington Mortgage LLC;56981;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56981;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/56981/COMPANY/COMPANY_56981.html;processed;www.southingtonmortgagellc.com;southmtg@HOTMAIL.COM;860-621-8711
56995;company;Carolina Mortgage Authority, Incorporated;56995;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56995;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/56995/COMPANY/COMPANY_56995.html;processed;www.mortgageauthority.com;dale@mortgageauthority.com;919-468-2870
20565;company;Finance of America Mortgage LLC;1071;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1071;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/district_of_columbia/20565/COMPANY/COMPANY_1071.html;processed;www.foahomeimprovement.com;licensing@financeofamerica.com;215-591-0222-1139
